timestamp,stockMarket,pair,side,price,liquidity
2025-05-30T16:09:45.735Z,Bybit,RAYDIUM/USDT,buy,2.581,10272.99551
2025-05-30T16:09:46.732Z,Bybit,RAYDIUM/USDT,buy,2.581,10272.99551
2025-05-30T16:09:47.096Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:09:52.157Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:09:57.165Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:10:00.743Z,Bybit,RAYDIUM/USDT,buy,2.581,10272.99551
2025-05-30T16:10:02.259Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:10:02.732Z,Bybit,RAYDIUM/USDT,buy,2.5819,68.67854
2025-05-30T16:10:07.277Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:10:12.232Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:10:16.733Z,Bybit,RAYDIUM/USDT,buy,2.5806,429.53516
2025-05-30T16:10:17.271Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:10:22.373Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:10:27.400Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:10:30.730Z,Bybit,RAYDIUM/USDT,buy,2.5806,429.53516
2025-05-30T16:10:32.384Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:10:37.427Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:10:38.729Z,Bybit,RAYDIUM/USDT,buy,2.5802,435.72764
2025-05-30T16:10:41.732Z,Bybit,RAYDIUM/USDT,buy,2.5804,461.53164
2025-05-30T16:10:42.442Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:10:44.731Z,Bybit,RAYDIUM/USDT,buy,2.5804,833.10924
2025-05-30T16:10:45.741Z,Bybit,RAYDIUM/USDT,buy,2.5804,833.10924
2025-05-30T16:10:47.453Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:10:52.496Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:10:57.537Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:10:57.732Z,Bybit,RAYDIUM/USDT,buy,2.5797,984.04491
2025-05-30T16:10:59.734Z,Bybit,RAYDIUM/USDT,buy,2.5791,1280.65139
2025-05-30T16:11:00.731Z,Bybit,RAYDIUM/USDT,buy,2.5791,1280.65139
2025-05-30T16:11:02.586Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:11:07.584Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:11:12.560Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:11:17.587Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:11:17.742Z,Bybit,RAYDIUM/USDT,buy,2.5791,1280.65139
2025-05-30T16:11:21.728Z,Bybit,RAYDIUM/USDT,buy,2.5788,1994.27513
2025-05-30T16:11:22.620Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:11:27.651Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:11:30.727Z,Bybit,RAYDIUM/USDT,buy,2.5788,1994.27513
2025-05-30T16:11:32.657Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:11:37.689Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:11:42.722Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:11:44.727Z,Bybit,RAYDIUM/USDT,buy,2.5734,1995.04715
2025-05-30T16:11:46.729Z,Bybit,RAYDIUM/USDT,buy,2.5734,1995.04715
2025-05-30T16:11:47.743Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:11:52.789Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:11:57.814Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:12:02.728Z,Bybit,RAYDIUM/USDT,buy,2.5734,1995.04715
2025-05-30T16:12:02.959Z,Raydium,RAYDIUM/USDT,buy,2.580450731714417,1765486.72
2025-05-30T16:12:08.995Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:12:14.013Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:12:17.727Z,Bybit,RAYDIUM/USDT,buy,2.5734,1995.04715
2025-05-30T16:12:19.054Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:12:20.744Z,Bybit,RAYDIUM/USDT,buy,2.5722,2068.61207
2025-05-30T16:12:22.742Z,Bybit,RAYDIUM/USDT,buy,2.573,2068.86937
2025-05-30T16:12:24.181Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:12:26.743Z,Bybit,RAYDIUM/USDT,buy,2.5724,3232.9279
2025-05-30T16:12:28.744Z,Bybit,RAYDIUM/USDT,buy,2.5737,3238.0753
2025-05-30T16:12:29.181Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:12:30.744Z,Bybit,RAYDIUM/USDT,buy,2.5737,3238.0753
2025-05-30T16:12:34.173Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:12:36.745Z,Bybit,RAYDIUM/USDT,buy,2.5754,4379.15772
2025-05-30T16:12:39.296Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:12:44.269Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:12:46.744Z,Bybit,RAYDIUM/USDT,buy,2.5754,4379.15772
2025-05-30T16:12:49.403Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:12:54.439Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:12:55.745Z,Bybit,RAYDIUM/USDT,buy,2.572,4381.72972
2025-05-30T16:12:58.744Z,Bybit,RAYDIUM/USDT,buy,2.572,4381.72972
2025-05-30T16:12:59.413Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:13:04.422Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:13:09.466Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:13:11.744Z,Bybit,RAYDIUM/USDT,buy,2.5703,4396.1234
2025-05-30T16:13:12.744Z,Bybit,RAYDIUM/USDT,buy,2.5703,4396.1234
2025-05-30T16:13:13.743Z,Bybit,RAYDIUM/USDT,buy,2.5722,4408.21274
2025-05-30T16:13:14.551Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:13:16.745Z,Bybit,RAYDIUM/USDT,buy,2.5737,4809.15823
2025-05-30T16:13:19.524Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:13:24.702Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:13:24.738Z,Bybit,RAYDIUM/USDT,buy,2.5724,4824.84987
2025-05-30T16:13:30.103Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:13:30.738Z,Bybit,RAYDIUM/USDT,buy,2.5724,4824.84987
2025-05-30T16:13:33.739Z,Bybit,RAYDIUM/USDT,buy,2.573,4844.91927
2025-05-30T16:13:35.385Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:13:40.434Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:13:45.625Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:13:48.756Z,Bybit,RAYDIUM/USDT,buy,2.5723,4850.06387
2025-05-30T16:13:49.741Z,Bybit,RAYDIUM/USDT,buy,2.5723,4850.06387
2025-05-30T16:13:50.695Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:13:51.736Z,Bybit,RAYDIUM/USDT,buy,2.5739,4966.40415
2025-05-30T16:13:52.738Z,Bybit,RAYDIUM/USDT,buy,2.5747,5008.62923
2025-05-30T16:13:55.700Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:14:00.791Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:14:05.803Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:14:06.737Z,Bybit,RAYDIUM/USDT,buy,2.5721,5535.67018
2025-05-30T16:14:07.738Z,Bybit,RAYDIUM/USDT,buy,2.5731,5942.64462
2025-05-30T16:14:08.737Z,Bybit,RAYDIUM/USDT,buy,2.5741,7893.04019
2025-05-30T16:14:10.809Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:14:13.737Z,Bybit,RAYDIUM/USDT,buy,2.5733,7899.21611
2025-05-30T16:14:16.021Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:14:17.738Z,Bybit,RAYDIUM/USDT,buy,2.5743,7902.5627
2025-05-30T16:14:21.140Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:14:22.741Z,Bybit,RAYDIUM/USDT,buy,2.5761,8055.28035
2025-05-30T16:14:26.146Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:14:31.266Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:14:33.740Z,Bybit,RAYDIUM/USDT,buy,2.577,8135.93341
2025-05-30T16:14:35.741Z,Bybit,RAYDIUM/USDT,buy,2.5775,8214.03166
2025-05-30T16:14:36.294Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:14:36.740Z,Bybit,RAYDIUM/USDT,buy,2.5786,8223.05676
2025-05-30T16:14:37.740Z,Bybit,RAYDIUM/USDT,buy,2.5798,8303.03056
2025-05-30T16:14:39.740Z,Bybit,RAYDIUM/USDT,buy,2.5798,8303.03056
2025-05-30T16:14:41.362Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:14:41.742Z,Bybit,RAYDIUM/USDT,buy,2.5784,9447.0681
2025-05-30T16:14:42.742Z,Bybit,RAYDIUM/USDT,buy,2.578,11400.4187
2025-05-30T16:14:46.393Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:14:47.741Z,Bybit,RAYDIUM/USDT,buy,2.5778,11417.94774
2025-05-30T16:14:51.386Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:14:56.546Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:14:57.745Z,Bybit,RAYDIUM/USDT,buy,2.5778,11417.94774
2025-05-30T16:15:00.740Z,Bybit,RAYDIUM/USDT,buy,2.5778,11417.94774
2025-05-30T16:15:01.547Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:15:06.555Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:15:09.739Z,Bybit,RAYDIUM/USDT,buy,2.5782,17.53176
2025-05-30T16:15:10.740Z,Bybit,RAYDIUM/USDT,buy,2.5782,61.8768
2025-05-30T16:15:11.586Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:15:13.742Z,Bybit,RAYDIUM/USDT,buy,2.5782,61.8768
2025-05-30T16:15:16.556Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:15:21.549Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:15:26.576Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:15:27.732Z,Bybit,RAYDIUM/USDT,buy,2.5783,70.38519
2025-05-30T16:15:29.730Z,Bybit,RAYDIUM/USDT,buy,2.5783,70.38519
2025-05-30T16:15:31.570Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:15:34.731Z,Bybit,RAYDIUM/USDT,buy,2.58,373.91618
2025-05-30T16:15:36.565Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:15:41.604Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:15:43.731Z,Bybit,RAYDIUM/USDT,buy,2.58,373.91618
2025-05-30T16:15:46.602Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:15:49.729Z,Bybit,RAYDIUM/USDT,buy,2.5779,460.01804
2025-05-30T16:15:51.683Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:15:51.730Z,Bybit,RAYDIUM/USDT,buy,2.5788,611.3936
2025-05-30T16:15:56.693Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:16:00.731Z,Bybit,RAYDIUM/USDT,buy,2.5788,611.3936
2025-05-30T16:16:01.730Z,Bybit,RAYDIUM/USDT,buy,2.5788,711.19626
2025-05-30T16:16:01.860Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:16:06.873Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:16:07.729Z,Bybit,RAYDIUM/USDT,buy,2.5791,881.41346
2025-05-30T16:16:11.872Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:16:13.743Z,Bybit,RAYDIUM/USDT,buy,2.5777,927.29968
2025-05-30T16:16:16.846Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:16:18.730Z,Bybit,RAYDIUM/USDT,buy,2.5753,966.44424
2025-05-30T16:16:21.855Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:16:22.739Z,Bybit,RAYDIUM/USDT,buy,2.5753,966.44424
2025-05-30T16:16:23.738Z,Bybit,RAYDIUM/USDT,buy,2.5738,1152.55062
2025-05-30T16:16:24.739Z,Bybit,RAYDIUM/USDT,buy,2.5733,1260.11721
2025-05-30T16:16:25.739Z,Bybit,RAYDIUM/USDT,buy,2.5722,2007.93
2025-05-30T16:16:26.876Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:16:30.739Z,Bybit,RAYDIUM/USDT,buy,2.5722,2007.93
2025-05-30T16:16:32.075Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:16:37.037Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:16:42.029Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:16:44.739Z,Bybit,RAYDIUM/USDT,buy,2.5722,2007.93
2025-05-30T16:16:47.056Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:16:49.742Z,Bybit,RAYDIUM/USDT,buy,2.5718,2018.2172
2025-05-30T16:16:52.073Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:16:55.740Z,Bybit,RAYDIUM/USDT,buy,2.5718,2018.2172
2025-05-30T16:16:57.086Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:16:58.740Z,Bybit,RAYDIUM/USDT,buy,2.5683,2018.47403
2025-05-30T16:17:02.196Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:17:02.739Z,Bybit,RAYDIUM/USDT,buy,2.5685,2019.24458
2025-05-30T16:17:03.739Z,Bybit,RAYDIUM/USDT,buy,2.5685,2019.24458
2025-05-30T16:17:06.739Z,Bybit,RAYDIUM/USDT,buy,2.5694,2021.81398
2025-05-30T16:17:07.235Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:17:12.226Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:17:17.200Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:17:18.740Z,Bybit,RAYDIUM/USDT,buy,2.5691,2040.82532
2025-05-30T16:17:22.209Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:17:25.744Z,Bybit,RAYDIUM/USDT,buy,2.5694,2043.65166
2025-05-30T16:17:27.248Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:17:32.290Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:17:35.746Z,Bybit,RAYDIUM/USDT,buy,2.5696,2375.12536
2025-05-30T16:17:37.320Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:17:39.745Z,Bybit,RAYDIUM/USDT,buy,2.5706,2760.67769
2025-05-30T16:17:40.746Z,Bybit,RAYDIUM/USDT,buy,2.57,3259.25769
2025-05-30T16:17:42.390Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:17:47.505Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:17:50.747Z,Bybit,RAYDIUM/USDT,buy,2.57,3259.25769
2025-05-30T16:17:52.643Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:17:53.745Z,Bybit,RAYDIUM/USDT,buy,2.569,3261.82669
2025-05-30T16:17:57.769Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:18:02.746Z,Bybit,RAYDIUM/USDT,buy,2.5667,3262.5967
2025-05-30T16:18:03.090Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:18:06.746Z,Bybit,RAYDIUM/USDT,buy,2.5678,3462.3383
2025-05-30T16:18:08.065Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:18:09.745Z,Bybit,RAYDIUM/USDT,buy,2.568,3463.3655
2025-05-30T16:18:12.747Z,Bybit,RAYDIUM/USDT,buy,2.5666,3707.49838
2025-05-30T16:18:13.057Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:18:18.051Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:18:22.731Z,Bybit,RAYDIUM/USDT,buy,2.5666,3707.49838
2025-05-30T16:18:23.104Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:18:28.145Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:18:33.191Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:18:38.251Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:18:41.732Z,Bybit,RAYDIUM/USDT,buy,2.5651,4356.2594
2025-05-30T16:18:42.731Z,Bybit,RAYDIUM/USDT,buy,2.5651,4356.2594
2025-05-30T16:18:43.346Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:18:44.730Z,Bybit,RAYDIUM/USDT,buy,2.5633,4777.40959
2025-05-30T16:18:46.729Z,Bybit,RAYDIUM/USDT,buy,2.5617,4777.66576
2025-05-30T16:18:48.436Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:18:50.734Z,Bybit,RAYDIUM/USDT,buy,2.5615,4782.78876
2025-05-30T16:18:51.729Z,Bybit,RAYDIUM/USDT,buy,2.5621,4793.03716
2025-05-30T16:18:53.513Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:18:55.731Z,Bybit,RAYDIUM/USDT,buy,2.5621,4793.03716
2025-05-30T16:18:58.657Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:18:59.731Z,Bybit,RAYDIUM/USDT,buy,2.5612,4802.76972
2025-05-30T16:19:00.747Z,Bybit,RAYDIUM/USDT,buy,2.5621,4837.35807
2025-05-30T16:19:03.882Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:19:05.733Z,Bybit,RAYDIUM/USDT,buy,2.5607,4847.60087
2025-05-30T16:19:06.732Z,Bybit,RAYDIUM/USDT,buy,2.5607,4847.60087
2025-05-30T16:19:07.732Z,Bybit,RAYDIUM/USDT,buy,2.5605,4850.41742
2025-05-30T16:19:08.950Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:19:11.731Z,Bybit,RAYDIUM/USDT,buy,2.562,7860.25502
2025-05-30T16:19:13.945Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:19:18.975Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:19:20.731Z,Bybit,RAYDIUM/USDT,buy,2.562,7860.25502
2025-05-30T16:19:24.001Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:19:25.739Z,Bybit,RAYDIUM/USDT,buy,2.5677,16019.8461
2025-05-30T16:19:28.741Z,Bybit,RAYDIUM/USDT,buy,2.5665,16029.0855
2025-05-30T16:19:29.083Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:19:29.737Z,Bybit,RAYDIUM/USDT,buy,2.5673,16063.74405
2025-05-30T16:19:33.740Z,Bybit,RAYDIUM/USDT,buy,2.5673,16063.74405
2025-05-30T16:19:34.114Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:19:37.743Z,Bybit,RAYDIUM/USDT,buy,2.5664,16096.85061
2025-05-30T16:19:39.296Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:19:43.744Z,Bybit,RAYDIUM/USDT,buy,2.5642,16099.41481
2025-05-30T16:19:44.294Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:19:46.736Z,Bybit,RAYDIUM/USDT,buy,2.5642,16099.41481
2025-05-30T16:19:49.355Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:19:54.532Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:19:59.638Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:20:00.740Z,Bybit,RAYDIUM/USDT,buy,2.5642,16099.41481
2025-05-30T16:20:02.737Z,Bybit,RAYDIUM/USDT,buy,2.5633,470.60235
2025-05-30T16:20:04.664Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:20:06.736Z,Bybit,RAYDIUM/USDT,buy,2.5636,855.04996
2025-05-30T16:20:07.737Z,Bybit,RAYDIUM/USDT,buy,2.5602,1152.07798
2025-05-30T16:20:09.703Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:20:09.737Z,Bybit,RAYDIUM/USDT,buy,2.559,1153.10188
2025-05-30T16:20:10.737Z,Bybit,RAYDIUM/USDT,buy,2.559,1153.10188
2025-05-30T16:20:14.895Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:20:18.737Z,Bybit,RAYDIUM/USDT,buy,2.5582,1220.38254
2025-05-30T16:20:19.920Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:20:21.734Z,Bybit,RAYDIUM/USDT,buy,2.5568,2800.33082
2025-05-30T16:20:22.734Z,Bybit,RAYDIUM/USDT,buy,2.5514,3451.90337
2025-05-30T16:20:23.734Z,Bybit,RAYDIUM/USDT,buy,2.5491,3792.55873
2025-05-30T16:20:24.903Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:20:27.736Z,Bybit,RAYDIUM/USDT,buy,2.5503,4129.45336
2025-05-30T16:20:30.143Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:20:32.748Z,Bybit,RAYDIUM/USDT,buy,2.555,4181.58172
2025-05-30T16:20:35.177Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:20:38.739Z,Bybit,RAYDIUM/USDT,buy,2.555,4181.58172
2025-05-30T16:20:40.212Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:20:41.751Z,Bybit,RAYDIUM/USDT,buy,2.5572,4240.39732
2025-05-30T16:20:45.294Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:20:48.735Z,Bybit,RAYDIUM/USDT,buy,2.5571,4309.95044
2025-05-30T16:20:50.335Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:20:53.733Z,Bybit,RAYDIUM/USDT,buy,2.559,4310.20634
2025-05-30T16:20:54.735Z,Bybit,RAYDIUM/USDT,buy,2.56,4310.97434
2025-05-30T16:20:55.350Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:21:00.582Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:21:05.643Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:21:05.734Z,Bybit,RAYDIUM/USDT,buy,2.5601,4699.59752
2025-05-30T16:21:08.735Z,Bybit,RAYDIUM/USDT,buy,2.5593,4702.15682
2025-05-30T16:21:10.678Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:21:12.735Z,Bybit,RAYDIUM/USDT,buy,2.5617,4707.28022
2025-05-30T16:21:15.734Z,Bybit,RAYDIUM/USDT,buy,2.5617,4707.28022
2025-05-30T16:21:15.769Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:21:17.735Z,Bybit,RAYDIUM/USDT,buy,2.5633,4709.84352
2025-05-30T16:21:20.872Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:21:26.002Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:21:27.744Z,Bybit,RAYDIUM/USDT,buy,2.5627,4720.86313
2025-05-30T16:21:30.745Z,Bybit,RAYDIUM/USDT,buy,2.5627,4720.86313
2025-05-30T16:21:31.020Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:21:36.006Z,Raydium,RAYDIUM/USDT,buy,2.5660808632009355,1761227.89
2025-05-30T16:21:40.747Z,Bybit,RAYDIUM/USDT,buy,2.5624,4769.03019
