timestamp,pair,direction,priceRaydium,priceBybit,spread,grossProfitPercent,netProfitPercent
2025-05-30T15:21:48.333Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.5843002188272406,2.5724,0.011900218827240572,0.4626115233727481,0.012611523372748068
2025-05-30T15:26:59.709Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5963,0.011999781172759239,0.4643338682300912,0.014333868230091196
2025-05-30T15:27:07.880Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5984,0.01409978117275923,0.5455937769938252,0.09559377699382515
2025-05-30T15:27:18.706Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5972,0.012899781172759361,0.49915954341455354,0.04915954341455353
2025-05-30T15:27:23.678Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5972,0.012899781172759361,0.49915954341455354,0.04915954341455353
2025-05-30T15:27:25.708Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5987,0.014399781172759418,0.5572023353886516,0.10720233538865159
2025-05-30T15:27:28.136Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5987,0.014399781172759418,0.5572023353886516,0.10720233538865159
2025-05-30T15:27:35.706Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5961,0.01179978117275926,0.4565948293002126,0.006594829300212601
2025-05-30T15:27:38.223Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5961,0.01179978117275926,0.4565948293002126,0.006594829300212601
2025-05-30T15:27:44.708Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5961,0.01179978117275926,0.4565948293002126,0.006594829300212601
2025-05-30T15:27:45.706Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5987,0.014399781172759418,0.5572023353886516,0.10720233538865159
2025-05-30T15:27:48.308Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5987,0.014399781172759418,0.5572023353886516,0.10720233538865159
2025-05-30T15:27:49.708Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5995,0.01519978117275933,0.588158491108166,0.13815849110816597
2025-05-30T15:27:58.754Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5998,0.01549978117275952,0.5997670495029925,0.14976704950299252
2025-05-30T15:28:03.727Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5998,0.01549978117275952,0.5997670495029925,0.14976704950299252
2025-05-30T15:28:21.706Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5977,0.013399781172759528,0.5185071407392586,0.06850714073925862
2025-05-30T15:28:39.644Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5975,0.01319978117275955,0.51076810180938,0.060768101809380026
2025-05-30T15:28:40.704Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5975,0.01319978117275955,0.51076810180938,0.060768101809380026
2025-05-30T15:28:50.281Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.6022,0.017899781172759255,0.6926355166615357,0.24263551666153566
2025-05-30T15:29:02.073Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5998,0.01549978117275952,0.5997670495029925,0.14976704950299252
2025-05-30T15:29:10.706Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.6017,0.017399781172759532,0.6732879193368477,0.22328791933684772
2025-05-30T15:29:15.430Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.6024,0.018099781172759233,0.7003745555914143,0.25037455559141425
2025-05-30T15:29:15.705Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.6024,0.018099781172759233,0.7003745555914143,0.25037455559141425
2025-05-30T15:29:22.708Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.603,0.01869978117275961,0.7235916723810673,0.27359167238106724
2025-05-30T15:29:30.806Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.603,0.01869978117275961,0.7235916723810673,0.27359167238106724
2025-05-30T15:29:34.291Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5995,0.01519978117275933,0.588158491108166,0.13815849110816597
2025-05-30T15:29:35.937Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5995,0.01519978117275933,0.588158491108166,0.13815849110816597
2025-05-30T15:29:51.011Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5975,0.01319978117275955,0.51076810180938,0.060768101809380026
2025-05-30T15:30:01.023Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5975,0.01319978117275955,0.51076810180938,0.060768101809380026
2025-05-30T15:30:19.321Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5961,0.01179978117275926,0.4565948293002126,0.006594829300212601
2025-05-30T15:30:22.715Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5977,0.013399781172759528,0.5185071407392586,0.06850714073925862
2025-05-30T15:30:27.714Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5972,0.012899781172759361,0.49915954341455354,0.04915954341455353
2025-05-30T15:30:32.715Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5995,0.01519978117275933,0.588158491108166,0.13815849110816597
2025-05-30T15:30:37.716Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5985,0.01419978117275944,0.549463296458773,0.099463296458773
2025-05-30T15:30:38.714Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5985,0.01419978117275944,0.549463296458773,0.099463296458773
2025-05-30T15:30:39.712Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5968,0.012499781172759405,0.4836814655547963,0.033681465554796286
2025-05-30T15:30:42.044Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5968,0.012499781172759405,0.4836814655547963,0.033681465554796286
2025-05-30T15:30:47.716Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5987,0.014399781172759418,0.5572023353886516,0.10720233538865159
2025-05-30T15:30:50.270Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5981,0.013799781172759484,0.5339852185990158,0.08398521859901581
2025-05-30T15:30:52.211Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5981,0.013799781172759484,0.5339852185990158,0.08398521859901581
2025-05-30T15:30:57.239Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5973,0.012999781172759572,0.5030290628795014,0.05302906287950143
2025-05-30T15:30:59.747Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5968,0.012499781172759405,0.4836814655547963,0.033681465554796286
2025-05-30T15:31:02.399Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.597,0.012699781172759383,0.4914205044846749,0.04142050448467488
2025-05-30T15:31:02.714Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5971,0.012799781172759594,0.4952900239496228,0.04529002394962278
2025-05-30T15:31:14.697Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5971,0.012799781172759594,0.4952900239496228,0.04529002394962278
2025-05-30T15:31:17.517Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5971,0.012799781172759594,0.4952900239496228,0.04529002394962278
2025-05-30T15:31:18.700Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5968,0.012499781172759405,0.4836814655547963,0.033681465554796286
2025-05-30T15:31:23.087Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5843002188272406,2.5968,0.012499781172759405,0.4836814655547963,0.033681465554796286
2025-05-30T15:35:49.822Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5792,0.011836897235707688,0.4589367724762596,0.008936772476259569
2025-05-30T15:36:01.102Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5792,0.011836897235707688,0.4589367724762596,0.008936772476259569
2025-05-30T15:36:20.282Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5783,0.012736897235707811,0.49400369374036424,0.044003693740364225
2025-05-30T15:36:26.717Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5776,0.013436897235707956,0.5212948958607991,0.07129489586079912
2025-05-30T15:36:32.428Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5776,0.013436897235707956,0.5212948958607991,0.07129489586079912
2025-05-30T15:36:41.716Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.578,0.013036897235708,0.5056981084448411,0.05569810844484108
2025-05-30T15:36:47.717Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5778,0.013236897235707978,0.5134958971102482,0.06349589711024822
2025-05-30T15:36:50.710Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5778,0.013236897235707978,0.5134958971102482,0.06349589711024822
2025-05-30T15:36:56.717Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5783,0.012736897235707811,0.49400369374036424,0.044003693740364225
2025-05-30T15:37:00.696Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5787,0.012336897235707855,0.4784153734714335,0.02841537347143347
2025-05-30T15:37:06.273Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5787,0.012336897235707855,0.4784153734714335,0.02841537347143347
2025-05-30T15:37:11.715Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5794,0.01163689723570771,0.45114744652662286,0.0011474465266228528
2025-05-30T15:37:22.718Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5782,0.012836897235708022,0.49790152958296574,0.04790152958296573
2025-05-30T15:37:26.714Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5779,0.013136897235707767,0.5095968515344957,0.05959685153449573
2025-05-30T15:38:06.125Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5773,0.013736897235707701,0.5329956635125015,0.08299566351250148
2025-05-30T15:38:06.717Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5769,0.014136897235707657,0.5486009249760432,0.09860092497604317
2025-05-30T15:38:08.716Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5771,0.01393689723570768,0.540797688708536,0.09079768870853594
2025-05-30T15:38:11.209Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5771,0.01393689723570768,0.540797688708536,0.09079768870853594
2025-05-30T15:38:14.233Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5771,0.01393689723570768,0.540797688708536,0.09079768870853594
2025-05-30T15:38:16.249Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5771,0.01393689723570768,0.540797688708536,0.09079768870853594
2025-05-30T15:38:17.716Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5767,0.014336897235707635,0.5564053725970285,0.10640537259702848
2025-05-30T15:38:21.307Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.576,0.01503689723570778,0.5837304827526312,0.13373048275263116
2025-05-30T15:38:28.716Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.576,0.01503689723570778,0.5837304827526312,0.13373048275263116
2025-05-30T15:38:31.378Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5717,0.019336897235707973,0.7519110796635678,0.30191107966356784
2025-05-30T15:38:42.724Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5729,0.01813689723570766,0.7049204102649795,0.2549204102649795
2025-05-30T15:38:43.717Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5744,0.016636897235708048,0.6462436775834388,0.1962436775834388
2025-05-30T15:38:46.967Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5744,0.016636897235708048,0.6462436775834388,0.1962436775834388
2025-05-30T15:38:47.152Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5765,0.014536897235708057,0.5642110318536021,0.1142110318536021
2025-05-30T15:38:51.505Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5767,0.014336897235707635,0.5564053725970285,0.10640537259702848
2025-05-30T15:38:53.719Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5756,0.015436897235707736,0.5993515000663043,0.14935150006630432
2025-05-30T15:38:56.481Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5756,0.015436897235707736,0.5993515000663043,0.14935150006630432
2025-05-30T15:39:06.556Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5758,0.015236897235707758,0.5915403849564312,0.14154038495643123
2025-05-30T15:39:07.718Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5748,0.016236897235707648,0.6306080952193431,0.18060809521934312
2025-05-30T15:39:11.715Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5748,0.016236897235707648,0.6306080952193431,0.18060809521934312
2025-05-30T15:39:22.101Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5747,0.01633689723570786,0.6345165353519967,0.1845165353519967
2025-05-30T15:39:31.668Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5747,0.01633689723570786,0.6345165353519967,0.1845165353519967
2025-05-30T15:39:31.718Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5711,0.019936897235707907,0.7754228631989385,0.3254228631989385
2025-05-30T15:39:36.717Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5743,0.016736897235707815,0.650153332389691,0.20015333238969096
2025-05-30T15:39:37.715Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5745,0.016536897235707837,0.6423343264986536,0.19233432649865362
2025-05-30T15:39:54.107Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5745,0.016536897235707837,0.6423343264986536,0.19233432649865362
2025-05-30T15:39:57.719Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5745,0.016536897235707837,0.6423343264986536,0.19233432649865362
2025-05-30T15:40:01.727Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5745,0.016536897235707837,0.6423343264986536,0.19233432649865362
2025-05-30T15:40:11.732Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.574,0.017036897235708004,0.6618841194913755,0.21188411949137548
2025-05-30T15:40:16.737Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.574,0.017036897235708004,0.6618841194913755,0.21188411949137548
2025-05-30T15:40:17.718Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5734,0.017636897235707938,0.6853538989549988,0.23535389895499875
2025-05-30T15:40:21.803Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5729,0.01813689723570766,0.7049204102649795,0.2549204102649795
2025-05-30T15:40:30.239Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5724,0.018636897235707828,0.7244945279003199,0.27449452790031986
2025-05-30T15:40:31.902Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5725,0.01853689723570806,0.7205790956543464,0.2705790956543464
2025-05-30T15:40:33.717Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5718,0.01923689723570776,0.7479935156585956,0.2979935156585956
2025-05-30T15:40:37.719Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5718,0.01923689723570776,0.7479935156585956,0.2979935156585956
2025-05-30T15:40:41.873Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.571,0.020036897235707674,0.7793425607043046,0.3293425607043046
2025-05-30T15:40:46.873Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5706,0.02043689723570763,0.79502440036208,0.34502440036208
2025-05-30T15:40:52.717Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5701,0.020936897235707796,0.8146335642857396,0.3646335642857396
2025-05-30T15:40:53.718Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5686,0.022436897235707853,0.8735068611581348,0.4235068611581348
2025-05-30T15:41:05.086Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5686,0.022436897235707853,0.8735068611581348,0.4235068611581348
2025-05-30T15:41:07.569Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5711,0.019936897235707907,0.7754228631989385,0.3254228631989385
2025-05-30T15:41:12.718Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5699,0.021136897235707774,0.8224793663452965,0.3724793663452965
2025-05-30T15:41:18.729Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5683,0.022736897235708042,0.8852897728344836,0.4352897728344836
2025-05-30T15:41:22.753Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5706,0.02043689723570763,0.79502440036208,0.34502440036208
2025-05-30T15:41:23.718Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5706,0.02043689723570763,0.79502440036208,0.34502440036208
2025-05-30T15:41:30.717Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5698,0.021236897235707985,0.8264027253369128,0.3764027253369128
2025-05-30T15:41:32.772Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5686,0.022436897235707853,0.8735068611581348,0.4235068611581348
2025-05-30T15:41:43.360Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5699,0.021136897235707774,0.8224793663452965,0.3724793663452965
2025-05-30T15:41:44.721Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5715,0.01953689723570795,0.7597471217463718,0.3097471217463718
2025-05-30T15:41:45.720Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5715,0.01953689723570795,0.7597471217463718,0.3097471217463718
2025-05-30T15:41:47.777Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5715,0.01953689723570795,0.7597471217463718,0.3097471217463718
2025-05-30T15:41:52.869Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5751,0.015936897235707903,0.6188845961596794,0.16888459615967938
2025-05-30T15:41:53.723Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5755,0.015536897235707947,0.6032575125493281,0.15325751254932812
2025-05-30T15:41:58.718Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5782,0.012836897235708022,0.49790152958296574,0.04790152958296573
2025-05-30T15:42:00.722Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5782,0.012836897235708022,0.49790152958296574,0.04790152958296573
2025-05-30T15:42:02.936Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5788,0.012236897235707644,0.4745190490037088,0.02451904900370877
2025-05-30T15:42:18.739Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5774,0.013636897235707934,0.5290951049781926,0.07909510497819255
2025-05-30T15:42:19.715Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5774,0.013636897235707934,0.5290951049781926,0.07909510497819255
2025-05-30T15:42:28.022Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.591036897235708,2.5782,0.012836897235708022,0.49790152958296574,0.04790152958296573
2025-05-30T15:46:05.841Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5878,0.012491503031431872,0.48504880274094525,0.03504880274094524
2025-05-30T15:46:17.713Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5878,0.012491503031431872,0.48504880274094525,0.03504880274094524
2025-05-30T15:47:08.351Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5884,0.013091503031431806,0.5083469823845181,0.05834698238451813
2025-05-30T15:47:12.718Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5884,0.013091503031431806,0.5083469823845181,0.05834698238451813
2025-05-30T15:48:43.708Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5887,0.01339150303143155,0.519996072206296,0.06999607220629595
2025-05-30T15:48:53.709Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5887,0.01339150303143155,0.519996072206296,0.06999607220629595
2025-05-30T15:50:15.189Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5887,0.01339150303143155,0.519996072206296,0.06999607220629595
2025-05-30T15:50:18.712Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5887,0.01339150303143155,0.519996072206296,0.06999607220629595
2025-05-30T15:50:34.709Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5902,0.014891503031431608,0.5782415213152368,0.12824152131523675
2025-05-30T15:50:35.709Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5886,0.013291503031431784,0.5161130422657091,0.06611304226570908
2025-05-30T15:50:55.104Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5886,0.013291503031431784,0.5161130422657091,0.06611304226570908
2025-05-30T15:51:11.710Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5883,0.012991503031431595,0.504463952443914,0.05446395244391394
2025-05-30T15:51:14.336Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5883,0.012991503031431595,0.504463952443914,0.05446395244391394
2025-05-30T15:51:19.358Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5884,0.013091503031431806,0.5083469823845181,0.05834698238451813
2025-05-30T15:51:45.441Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5884,0.013091503031431806,0.5083469823845181,0.05834698238451813
2025-05-30T15:51:45.725Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5891,0.013791503031431951,0.5355281919686952,0.08552819196869516
2025-05-30T15:51:54.995Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5906,0.015291503031431564,0.5937736410776188,0.14377364107761875
2025-05-30T15:52:00.725Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5912,0.01589150303143194,0.6170718207212088,0.1670718207212088
2025-05-30T15:52:01.722Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5917,0.016391503031431665,0.6364869704241777,0.18648697042417767
2025-05-30T15:52:06.724Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5917,0.016391503031431665,0.6364869704241777,0.18648697042417767
2025-05-30T15:52:10.001Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5927,0.017391503031431554,0.6753172698301325,0.2253172698301325
2025-05-30T15:52:25.625Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5905,0.015191503031431797,0.5898906111370319,0.13989061113703188
2025-05-30T15:52:30.710Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5905,0.015191503031431797,0.5898906111370319,0.13989061113703188
2025-05-30T15:52:36.714Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5914,0.01609150303143192,0.6248378806023999,0.17483788060239985
2025-05-30T15:52:49.967Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5919,0.016591503031431643,0.6442530303053686,0.1942530303053686
2025-05-30T15:53:00.327Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.592,0.016691503031431854,0.6481360602459727,0.1981360602459727
2025-05-30T15:53:00.711Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.592,0.016691503031431854,0.6481360602459727,0.1981360602459727
2025-05-30T15:53:07.713Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5907,0.015391503031431775,0.5976566710182228,0.14765667101822283
2025-05-30T15:53:09.975Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5907,0.015391503031431775,0.5976566710182228,0.14765667101822283
2025-05-30T15:53:25.195Z,RAYDIUM/USDT,Buy on Raydium → Sell on Bybit,2.5753084969685682,2.5907,0.015391503031431775,0.5976566710182228,0.14765667101822283
2025-05-30T16:01:10.642Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.580450731714417,2.5683,0.012150731714417162,0.4731040655070343,0.02310406550703431
2025-05-30T16:01:10.740Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.580450731714417,2.5673,0.013150731714417052,0.5122397738642562,0.06223977386425622
2025-05-30T16:01:12.738Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.580450731714417,2.5659,0.014550731714416898,0.5670810130720955,0.11708101307209545
2025-05-30T16:01:15.605Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.580450731714417,2.5623,0.018150731714416946,0.7083765255597294,0.2583765255597294
2025-05-30T16:01:16.739Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.580450731714417,2.5638,0.01665073171441689,0.6494551725726222,0.19945517257262219
2025-05-30T16:01:20.741Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.580450731714417,2.5687,0.011750731714416762,0.4574583141050633,0.007458314105063313
2025-05-30T16:01:22.747Z,RAYDIUM/USDT,Buy on Bybit → Sell on Raydium,2.580450731714417,2.5657,0.014750731714416876,0.5749203614770579,0.12492036147705793
